,season,play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv,season_type
609868,2017,1617,2018012101,PHI,MIN,PHI,home,MIN,PHI,53.0,2018-01-21,85.0,85.0,1885.0,Half1,0,9,0,2,2.0,0.0,01:25,PHI 47,10,23,(1:25) (Shotgun) N.Foles pass incomplete short left to M.Hollins [E.Griffen].,pass,0.0,1,0,1.0,0,0,0,short,left,13.0,0.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,13,7,13.0,7.0,6.0,13.0,7.0,6.0,0.5335625543534741,0.0413981252559468,0.0008189151604178447,0.030269776576902,0.2245643186004492,0.0006896954895401828,0.1686966145632697,0.0,0.0,1.5182280065963254,-0.3737927607729161,10.056788224518266,-10.056788224518266,4.251925543209072,-4.251925543209072,6.248896959210586,-6.248896959210586,0.8562570491727546,-1.2300498099456707,0.0,0.0,-3.897659177775433,3.897659177775433,1.2331122623849562,-1.2331122623849562,3.1800203137339595,-3.1800203137339595,2.2403090884136176,-2.2403090884136176,0.7522684554749164,0.2477315445250836,0.7522684554749164,0.2477315445250836,-0.011950650696609,0.7403178047783073,0.2596821952216926,0.1173511214349466,-0.1173511214349466,0.1214463208561673,-0.1214463208561673,0.0260047929702599,-0.0379554436668689,0.0,0.0,-0.1392162642173387,0.1392162642173387,0.0418384207440242,-0.0418384207440242,0.0738751901104742,-0.0738751901104742,0.0259987186091614,-0.0259987186091614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0029567,N.Foles,00-0033555,M.Hollins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00-0027701,E.Griffen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
609869,2017,1639,2018012101,PHI,MIN,PHI,home,MIN,PHI,53.0,2018-01-21,78.0,78.0,1878.0,Half1,0,9,1,2,3.0,0.0,01:18,PHI 47,10,76,"(1:18) (Shotgun) N.Foles pass deep right to A.Jeffery for 53 yards, TOUCHDOWN.",pass,53.0,1,0,1.0,0,0,0,deep,right,50.0,3.0,,,,0.0,,,3,3,0.0,,PHI,3.0,3.0,19,7,13.0,7.0,6.0,19.0,7.0,12.0,0.5675340476952954,0.0497566031636504,0.0010824149996165,0.0367958078888814,0.2140421554799348,0.0008417442624777953,0.1299472265101434,0.0,0.0,1.1444352458234093,5.855564754176591,15.912352978694855,-15.912352978694855,4.251925543209072,-4.251925543209072,12.104461713387176,-12.104461713387176,3.0615445487613924,2.7940202054151984,3.0615445487613924,2.7940202054151984,-0.8361146290140408,0.8361146290140408,4.027132467800155,-4.027132467800155,6.241564862495352,-6.241564862495352,5.034329293828816,-5.034329293828816,0.7403178047783073,0.2596821952216926,0.7403178047783073,0.2596821952216926,0.1360417735375387,0.8763595783158461,0.1236404216841539,0.1173511214349466,-0.1173511214349466,0.2574880943937061,-0.2574880943937061,0.0851713644916338,0.0508704090459048,0.0851713644916338,0.0508704090459048,-0.0540448997257048,0.0540448997257048,0.0927088297899291,-0.0927088297899291,0.1590465546021081,-0.1590465546021081,0.0768691276550663,-0.0768691276550663,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0029567,N.Foles,00-0029137,A.Jeffery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
609870,2017,1659,2018012101,PHI,MIN,PHI,home,MIN,MIN,15.0,2018-01-21,69.0,69.0,1869.0,Half1,0,9,1,2,0.0,0.0,01:09,MIN 15,0,76,"J.Elliott extra point is GOOD, Center-R.Lovato, Holder-D.Jones.",extra_point,0.0,0,0,0.0,0,0,0,,,0.0,0.0,,,,33.0,good,,3,3,0.0,,,3.0,3.0,20,7,19.0,7.0,12.0,20.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.931114949971538,0.0,0.931114949971538,0.0688850500284619,15.98123802872332,-15.98123802872332,4.251925543209072,-4.251925543209072,12.104461713387176,-12.104461713387176,0.0,0.0,0.0,0.0,-0.8361146290140408,0.8361146290140408,4.027132467800155,-4.027132467800155,6.241564862495352,-6.241564862495352,5.034329293828816,-5.034329293828816,0.8763595783158461,0.1236404216841539,0.8763595783158461,0.1236404216841539,-0.017214010559968,0.859145567755878,0.1408544322441219,0.1173511214349466,-0.1173511214349466,0.2574880943937061,-0.2574880943937061,0.0,0.0,0.0,0.0,-0.0540448997257048,0.0540448997257048,0.0927088297899291,-0.0927088297899291,0.1590465546021081,-0.1590465546021081,0.0768691276550663,-0.0768691276550663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,J.Elliott,00-0033787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
609871,2017,1675,2018012101,PHI,MIN,MIN,away,PHI,PHI,35.0,2018-01-21,69.0,69.0,1869.0,Half1,0,10,0,2,0.0,0.0,01:09,PHI 35,0,0,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback.",kickoff,0.0,0,0,0.0,0,0,0,,,0.0,0.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,20,7,7.0,20.0,-13.0,7.0,20.0,-13.0,0.6761896208995402,0.0458699803514865,0.0023652243762163,0.0332748546673802,0.1278133240691095,0.0004931043738535476,0.1139938912624135,0.0,0.0,0.8071190473133769,0.0,15.98123802872332,-15.98123802872332,4.251925543209072,-4.251925543209072,12.104461713387176,-12.104461713387176,0.0,0.0,0.0,0.0,-0.8361146290140408,0.8361146290140408,4.027132467800155,-4.027132467800155,6.241564862495352,-6.241564862495352,5.034329293828816,-5.034329293828816,0.1408544322441219,0.859145567755878,0.859145567755878,0.1408544322441219,0.0,0.859145567755878,0.1408544322441219,0.1173511214349466,-0.1173511214349466,0.2574880943937061,-0.2574880943937061,0.0,0.0,0.0,0.0,-0.0540448997257048,0.0540448997257048,0.0927088297899291,-0.0927088297899291,0.1590465546021081,-0.1590465546021081,0.0768691276550663,-0.0768691276550663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,J.Elliott,00-0033787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
609872,2017,1690,2018012101,PHI,MIN,MIN,away,PHI,MIN,75.0,2018-01-21,69.0,69.0,1869.0,Half1,0,10,0,2,1.0,0.0,01:09,MIN 25,10,2,(1:09) (Shotgun) C.Keenum pass short right to J.McKinnon pushed ob at MIN 27 for 2 yards (C.Graham).,pass,2.0,1,0,1.0,0,0,0,short,right,-5.0,7.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,20,7,7.0,20.0,-13.0,7.0,20.0,-13.0,0.6761896208995402,0.0458699803514865,0.0023652243762163,0.0332748546673802,0.1278133240691095,0.0004931043738535476,0.1139938912624135,0.0,0.0,0.8071190473133769,-0.1245437473327917,16.105781776056112,-16.105781776056112,4.251925543209072,-4.251925543209072,12.229005460719968,-12.229005460719968,-0.3769924032243519,0.2524486558915602,-0.3769924032243519,0.2524486558915602,-0.4591222257896888,0.4591222257896888,3.7746838119085946,-3.7746838119085946,6.618557265719704,-6.618557265719704,4.781880637937256,-4.781880637937256,0.1408544322441219,0.859145567755878,0.859145567755878,0.1408544322441219,-0.0021042980733997,0.8612498658292778,0.1387501341707222,0.1173511214349466,-0.1173511214349466,0.2595923924671058,-0.2595923924671058,-0.0061600725679763,0.0040557744945766,-0.0061600725679763,0.0040557744945766,-0.0478848271577285,0.0478848271577285,0.0886530552953525,-0.0886530552953525,0.1652066271700844,-0.1652066271700844,0.0728133531604896,-0.0728133531604896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0028986,C.Keenum,00-0031376,J.McKinnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PHI,,00-0025555,,C.Graham,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
609873,2017,1721,2018012101,PHI,MIN,MIN,away,PHI,MIN,73.0,2018-01-21,64.0,64.0,1864.0,Half1,0,10,0,2,2.0,0.0,01:04,MIN 27,8,7,(1:04) (Shotgun) C.Keenum pass short right to J.McKinnon pushed ob at MIN 32 for 5 yards (C.Graham).,pass,5.0,1,0,1.0,0,0,0,short,right,2.0,3.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,20,7,7.0,20.0,-13.0,7.0,20.0,-13.0,0.6851354758831124,0.0502508897799684,0.002510683798247,0.0363763775814518,0.1211018181067862,0.0005389516572498653,0.104085803193184,0.0,0.0,0.6825752999805852,0.0592623691085234,16.04651940694759,-16.04651940694759,4.251925543209072,-4.251925543209072,12.169743091611446,-12.169743091611446,-0.2041026367161524,0.2633650058246758,-0.2041026367161524,0.2633650058246758,-0.2550195890735364,0.2550195890735364,3.5113188060839184,-3.5113188060839184,6.8226599024358565,-6.8226599024358565,4.51851563211258,-4.51851563211258,0.1387501341707222,0.8612498658292778,0.8612498658292778,0.1387501341707222,0.000899885522225502,0.8603499803070522,0.1396500196929477,0.1173511214349466,-0.1173511214349466,0.2586925069448803,-0.2586925069448803,-0.0033479072210049,0.0042477927432304,-0.0033479072210049,0.0042477927432304,-0.0445369199367235,0.0445369199367235,0.084405262552122,-0.084405262552122,0.1685545343910894,-0.1685545343910894,0.0685655604172592,-0.0685655604172592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0028986,C.Keenum,00-0031376,J.McKinnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PHI,,00-0025555,,C.Graham,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
609874,2017,1745,2018012101,PHI,MIN,MIN,away,PHI,MIN,68.0,2018-01-21,58.0,58.0,1858.0,Half1,0,10,0,2,3.0,0.0,00:58,MIN 32,3,18,(:58) (Shotgun) C.Keenum pass short middle to J.Wright to MIN 43 for 11 yards (C.Graham).,pass,11.0,1,0,1.0,0,0,0,short,middle,8.0,3.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,20,7,7.0,20.0,-13.0,7.0,20.0,-13.0,0.6745391431247654,0.052883142978655,0.0021491670498991,0.0374749020207383,0.1152140963650009,0.0005418764103102217,0.1171976720506309,0.0,0.0,0.7418376690891086,0.7484712175287409,15.298048189418846,-15.298048189418846,4.251925543209072,-4.251925543209072,11.421271874082704,-11.421271874082704,0.8048230279908133,-0.0563518104620723,0.8048230279908133,-0.0563518104620723,-1.0598426170643496,1.0598426170643496,3.567670616545991,-3.567670616545991,6.0178368744450434,-6.0178368744450434,4.574867442574652,-4.574867442574652,0.1396500196929477,0.8603499803070522,0.8603499803070522,0.1396500196929477,0.0149904465714934,0.8453595337355588,0.1546404662644411,0.1173511214349466,-0.1173511214349466,0.2437020603733869,-0.2437020603733869,0.0138822470442255,0.0011081995272679,0.0138822470442255,0.0011081995272679,-0.058419166980949,0.058419166980949,0.0832970630248541,-0.0832970630248541,0.1546722873468639,-0.1546722873468639,0.0674573608899913,-0.0674573608899913,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0028986,C.Keenum,00-0029572,J.Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PHI,,00-0025555,,C.Graham,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
609875,2017,1769,2018012101,PHI,MIN,MIN,away,PHI,MIN,68.0,2018-01-21,54.0,54.0,1854.0,Half1,0,10,0,2,0.0,0.0,00:54,MIN 32,0,22,Timeout #1 by MIN at 00:54.,no_play,0.0,0,0,0.0,0,0,0,,,0.0,0.0,,,,0.0,,,3,2,1.0,MIN,,2.0,3.0,20,7,7.0,20.0,-13.0,7.0,20.0,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4903088866178495,0.0,15.298048189418846,-15.298048189418846,4.251925543209072,-4.251925543209072,11.421271874082704,-11.421271874082704,0.0,0.0,0.0,0.0,-1.0598426170643496,1.0598426170643496,3.567670616545991,-3.567670616545991,6.0178368744450434,-6.0178368744450434,4.574867442574652,-4.574867442574652,0.1546404662644411,0.8453595337355588,0.8453595337355588,0.1546404662644411,0.0,0.8453595337355588,0.1546404662644411,0.1173511214349466,-0.1173511214349466,0.2437020603733869,-0.2437020603733869,0.0,0.0,0.0,0.0,-0.058419166980949,0.058419166980949,0.0832970630248541,-0.0832970630248541,0.1546722873468639,-0.1546722873468639,0.0674573608899913,-0.0674573608899913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
609876,2017,1786,2018012101,PHI,MIN,MIN,away,PHI,MIN,57.0,2018-01-21,54.0,54.0,1854.0,Half1,0,10,0,2,1.0,0.0,00:54,MIN 43,10,22,(:54) (Shotgun) C.Keenum pass short right to J.McKinnon pushed ob at MIN 47 for 4 yards (C.Graham).,pass,4.0,1,0,1.0,0,0,0,short,right,-6.0,10.0,,,,0.0,,,3,2,0.0,,,2.0,3.0,20,7,7.0,20.0,-13.0,7.0,20.0,-13.0,0.5727582135201538,0.0355332146940672,0.000617423330156159,0.025693769138137,0.1942164618578321,0.000583209292749628,0.1705977081669039,0.0,0.0,1.4903088866178495,-0.0190620194683637,15.317110208887213,-15.317110208887213,4.251925543209072,-4.251925543209072,11.440333893551069,-11.440333893551069,-0.5008621833501892,0.4818001638818254,-0.5008621833501892,0.4818001638818254,-0.5589804337141605,0.5589804337141605,3.0858704526641656,-3.0858704526641656,6.518699057795232,-6.518699057795232,4.093067278692827,-4.093067278692827,0.1546404662644411,0.8453595337355588,0.8453595337355588,0.1546404662644411,-0.0004173793792688618,0.8457769131148277,0.1542230868851723,0.1173511214349466,-0.1173511214349466,0.2441194397526557,-0.2441194397526557,-0.0089539379182936,0.0085365585390247,-0.0089539379182936,0.0085365585390247,-0.0494652290626554,0.0494652290626554,0.0747605044858294,-0.0747605044858294,0.1636262252651575,-0.1636262252651575,0.0589208023509665,-0.0589208023509665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0028986,C.Keenum,00-0031376,J.McKinnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PHI,,00-0025555,,C.Graham,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
609877,2017,1810,2018012101,PHI,MIN,MIN,away,PHI,MIN,53.0,2018-01-21,48.0,48.0,1848.0,Half1,0,10,0,2,2.0,0.0,00:48,MIN 47,6,22,(:48) (Shotgun) C.Keenum pass incomplete short right to S.Diggs.,pass,0.0,1,0,1.0,0,0,0,short,right,13.0,0.0,,,,0.0,,,3,2,0.0,,,2.0,3.0,20,7,7.0,20.0,-13.0,7.0,20.0,-13.0,0.5690844833671999,0.0362084780975942,0.0006578241869840004,0.0261478895947799,0.2019926290974628,0.0006231159809087954,0.16528557967507,0.0,0.0,1.4712468671494858,-0.3243700585175686,15.64148026740478,-15.64148026740478,4.251925543209072,-4.251925543209072,11.764703952068636,-11.764703952068636,0.8546991660627312,-1.1790692245802998,0.0,0.0,-0.5589804337141605,0.5589804337141605,3.0858704526641656,-3.0858704526641656,5.663999891732501,-5.663999891732501,5.272136503273127,-5.272136503273127,0.1542230868851723,0.8457769131148277,0.8457769131148277,0.1542230868851723,-0.0058553502983695,0.8516322634131972,0.1483677365868027,0.1173511214349466,-0.1173511214349466,0.2499747900510253,-0.2499747900510253,0.0165842872756556,-0.0224396375740252,0.0,0.0,-0.0494652290626554,0.0494652290626554,0.0747605044858294,-0.0747605044858294,0.1470419379895018,-0.1470419379895018,0.0813604399249917,-0.0813604399249917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0028986,C.Keenum,00-0031588,S.Diggs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
609878,2017,1832,2018012101,PHI,MIN,MIN,away,PHI,MIN,53.0,2018-01-21,44.0,44.0,1844.0,Half1,0,10,0,2,3.0,0.0,00:44,MIN 47,6,22,(:44) (Shotgun) C.Keenum pass incomplete short right to K.Rudolph [C.Long].,pass,0.0,1,0,1.0,0,0,0,short,right,5.0,0.0,,,,0.0,,,3,2,0.0,,,2.0,3.0,20,7,7.0,20.0,-13.0,7.0,20.0,-13.0,0.5981059605520703,0.0436730972566173,0.0009442542240414078,0.0319415227588679,0.1926127175812596,0.0007040035943711708,0.1320184440327723,0.0,0.0,1.1468768086319172,-0.6385686726147619,16.28004894001954,-16.28004894001954,4.251925543209072,-4.251925543209072,12.403272624683398,-12.403272624683398,-0.4677285688022894,-0.1708401038124725,0.0,0.0,-0.5589804337141605,0.5589804337141605,3.0858704526641656,-3.0858704526641656,6.131728460534791,-6.131728460534791,5.442976607085599,-5.442976607085599,0.1483677365868027,0.8516322634131972,0.8516322634131972,0.1483677365868027,-0.0107948067682059,0.8624270701814032,0.1375729298185968,0.1173511214349466,-0.1173511214349466,0.2607695968192312,-0.2607695968192312,-0.0080074571321246,-0.0027873496360812,0.0,0.0,-0.0494652290626554,0.0494652290626554,0.0747605044858294,-0.0747605044858294,0.1550493951216265,-0.1550493951216265,0.084147789561073,-0.084147789561073,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0028986,C.Keenum,00-0027981,K.Rudolph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00-0026142,C.Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
